MD,TVDSS,GR,NPHI,RHOZ,DT,VCL,PHIE,Deltaic_Facies
3208.5,3104.2628,96.3003,0.211,2.4867,81.0255,0.5233,0.0906,0
3208.65,3104.4034,88.7171,0.2122,2.463,81.2974,0.4745,0.1059,0
3208.8,3104.544,84.6478,0.2065,2.4476,80.9101,0.4214,0.1174,0
3208.95,3104.6846,85.2199,0.2113,2.4425,81.1897,0.4204,0.1214,0
3209.1,3104.8252,83.2663,0.201,2.4527,80.8183,0.4033,0.1173,0
3209.25,3104.9658,83.7944,0.2061,2.4707,80.6328,0.4414,0.1072,0
3209.4,3105.1065,88.4279,0.2077,2.494,80.5524,0.4977,0.0918,0
3209.55,3105.2471,89.3042,0.211,2.5005,79.3478,0.5109,0.0879,0
3209.7,3105.3877,85.1628,0.2038,2.4961,77.7088,0.4624,0.0929,0
3209.85,3105.5283,81.1838,0.1964,2.491,77.8445,0.4132,0.0983,0
3210,3105.6689,83.2562,0.2036,2.4965,77.2967,0.4385,0.0955,0
3210.15,3105.8095,89.7267,0.2023,2.5048,78.2251,0.5136,0.0833,0
3210.3,3105.9501,88.7858,0.2096,2.5116,80.6008,0.5039,0.084,0
3210.45,3106.0907,86.6653,0.221,2.5123,80.8534,0.4794,0.0955,0
3210.6,3106.2313,86.8377,0.2343,2.5197,81.7377,0.4813,0.1025,0
3210.75,3106.372,86.6497,0.2319,2.524,81.4357,0.4781,0.0998,0
3210.9,3106.5126,85.6898,0.2181,2.5229,81.0281,0.4624,0.0935,0
3211.05,3106.6532,81.7539,0.2102,2.5121,80.6816,0.4227,0.0982,0
3211.2,3106.7938,83.6195,0.2051,2.5143,79.7171,0.4466,0.0894,0
3211.35,3106.9344,86.2061,0.2045,2.5126,79.0753,0.4804,0.0851,0
3211.5,3107.075,89.7666,0.2194,2.5221,79.4892,0.5141,0.0856,0
3211.65,3107.2156,88.4456,0.2235,2.5156,80.0507,0.4947,0.0925,0
3211.8,3107.3562,85.6583,0.2178,2.5152,79.8642,0.4598,0.0943,0
3211.95,3107.4968,82.6247,0.2004,2.5073,80.0672,0.4325,0.0923,0
3212.1,3107.6374,83.3968,0.1988,2.5014,80.463,0.4442,0.0935,0
3212.25,3107.7781,84.9927,0.2136,2.4907,80.8679,0.4585,0.1018,0
3212.4,3107.9187,84.8604,0.2271,2.4691,81.2539,0.4421,0.1179,0
3212.55,3108.0593,80.2004,0.2331,2.4417,81.3791,0.3968,0.1361,0
3212.7,3108.1999,78.8808,0.2257,2.416,81.8249,0.3751,0.1433,0
3212.85,3108.3405,81.0492,0.2137,2.4059,82.2227,0.342,0.1461,0
3213,3108.4811,83.8916,0.2047,2.405,82.3448,0.3103,0.147,0
3213.15,3108.6217,80.6216,0.1966,2.4072,81.6295,0.2831,0.1476,0
3213.3,3108.7623,74.237,0.1904,2.4039,79.9604,0.2529,0.1513,0
3213.45,3108.9029,69.5984,0.1868,2.3956,78.6938,0.2272,0.1579,0
3213.6,3109.0436,70.7259,0.1895,2.3827,78.3433,0.2266,0.1634,0
3213.75,3109.1842,74.3634,0.1981,2.3792,79.465,0.2629,0.1605,0
3213.9,3109.3248,78.4184,0.205,2.3929,80.476,0.3296,0.1461,0
3214.05,3109.4654,82.4291,0.2094,2.4247,81.0689,0.4138,0.1243,0
3214.2,3109.606,87.5271,0.2132,2.4589,81.5499,0.4831,0.1042,0
3214.35,3109.7466,98.2231,0.2116,2.4849,81.6939,0.5287,0.0887,0
3214.5,3109.8872,104.8945,0.2106,2.5062,81.583,0.5743,0.0748,1
3214.65,3110.0278,104.0705,0.2125,2.5271,81.3719,0.5994,0.0675,2
3214.8,3110.1684,99.1107,0.2215,2.5431,81.2979,0.5901,0.0694,2
3214.95,3110.309,94.9458,0.2289,2.5457,81.3968,0.5833,0.0725,2
3215.1,3110.4497,95.4993,0.2268,2.5316,81.4069,0.5607,0.0793,2
3215.25,3110.5903,91.8255,0.2218,2.5075,81.4227,0.4928,0.0958,2
3215.4,3110.7298,84.6499,0.2173,2.4834,81.72,0.4189,0.1126,2
3215.55,3110.8688,79.575,0.2133,2.465,82.0908,0.3692,0.1204,2
3215.7,3111.0077,76.2,0.2056,2.4648,82.2987,0.3363,0.1235,2
3215.85,3111.1467,74.0771,0.2075,2.4845,82.0389,0.3018,0.1318,2
3216,3111.2857,70.8001,0.2155,2.5033,80.3958,0.278,0.1484,2
3216.15,3111.4247,69.6034,0.2361,2.4922,78.0022,0.2699,0.1665,2
3216.3,3111.5636,69.3578,0.2459,2.4484,77.4845,0.2424,0.1809,2
3216.45,3111.7026,66.07,0.2377,2.3979,77.602,0.1955,0.1851,2
3216.6,3111.8416,62.0463,0.2172,2.3765,78.2255,0.1625,0.178,2
3216.75,3111.9806,59.7227,0.2001,2.3864,78.636,0.2005,0.1657,2
3216.9,3112.1195,65.1561,0.2077,2.4086,78.6146,0.273,0.1572,2
3217.05,3112.2585,71.125,0.2228,2.4182,79.4663,0.3504,0.1517,2
3217.2,3112.3975,77.8055,0.2415,2.4271,82.2692,0.3748,0.15,2
3217.35,3112.5365,78.6711,0.2483,2.442,82.371,0.381,0.1494,2
3217.5,3112.6754,78.7764,0.251,2.4397,82.3773,0.3833,0.1511,2
3217.65,3112.8144,77.231,0.2534,2.4122,82.5808,0.3687,0.1613,2
3217.8,3112.9534,78.9712,0.2515,2.38,83.4718,0.3823,0.1656,2
3217.95,3113.0924,80.0232,0.2413,2.3905,83.7086,0.3968,0.156,2
3218.1,3113.2313,83.6084,0.2216,2.4491,83.7533,0.436,0.1243,2
3218.25,3113.3703,89.0825,0.2157,2.5064,82.9019,0.5002,0.091,2
3218.4,3113.5093,92.9944,0.218,2.5459,81.5121,0.5509,0.07,2
3218.55,3113.6482,100.9339,0.2317,2.5595,81.112,0.6433,0.0564,2
3218.7,3113.7872,104.2474,0.2261,2.5726,80.7377,0.6888,0.043,2
3218.85,3113.9262,108.0461,0.2183,2.5778,79.6988,0.7236,0.0349,2
3219,3114.0652,109.4283,0.2003,2.5712,79.3811,0.6501,0.0402,2
3219.15,3114.2041,109.7124,0.19,2.5641,79.2951,0.5959,0.0457,5
3219.3,3114.3431,113.0296,0.1926,2.5654,79.4001,0.6063,0.0447,5
3219.45,3114.4821,112.25,0.1965,2.5683,79.5223,0.6262,0.0427,5
3219.6,3114.6211,112.1908,0.1972,2.5607,79.8355,0.6126,0.0476,5
3219.75,3114.76,106.0282,0.199,2.5504,79.7452,0.5987,0.0539,5
3219.9,3114.899,99.8197,0.2002,2.5464,80.012,0.5968,0.0556,5
3220.05,3115.038,97.8196,0.2013,2.5584,79.9521,0.6126,0.0487,5
3220.2,3115.177,98.3263,0.1943,2.5746,79.6658,0.6225,0.0389,5
3220.35,3115.3159,100.1595,0.191,2.5889,79.9108,0.643,0.0302,5
3220.5,3115.4549,100.2333,0.1923,2.5919,79.9993,0.6418,0.0299,5
3220.65,3115.5939,106.3538,0.1875,2.5856,79.9338,0.6207,0.0334,5
3220.8,3115.7329,108.6342,0.1794,2.5767,79.9553,0.5782,0.0399,5
3220.95,3115.8718,108.2553,0.1813,2.5651,80.1885,0.571,0.0458,5
3221.1,3116.0108,106.1671,0.1925,2.5648,80.3188,0.6076,0.0449,5
3221.25,3116.1498,109.7637,0.1959,2.5662,80.3049,0.6166,0.0428,5
3221.4,3116.2888,109.8243,0.1849,2.5746,80.2813,0.6022,0.038,5
3221.55,3116.4277,109.3044,0.1852,2.5833,80.2487,0.6314,0.0317,5
3221.7,3116.5667,107.0832,0.1962,2.5938,80.1734,0.6945,0.0241,5
3221.85,3116.7057,111.865,0.2088,2.6023,80.8805,0.756,0.0174,5
3222,3116.8447,117.7867,0.2218,2.6044,81.9494,0.7995,0.0116,5
3222.15,3116.9836,117.5761,0.2243,2.6082,83.4635,0.814,0.0093,5
3222.3,3117.1226,115.4943,0.235,2.6096,84.719,0.8145,0.0093,5
3222.45,3117.2616,113.4942,0.2354,2.6127,85.2404,0.8222,0.0094,5
3222.6,3117.4006,118.1714,0.2381,2.6152,85.2275,0.8667,0.0038,5
3222.75,3117.5395,121.6624,0.2353,2.6238,84.75,0.8772,0.0005,5
3222.9,3117.6785,121.9577,0.2239,2.633,84.6764,0.8498,0.0001,5
3223.05,3117.8175,117.2031,0.2203,2.6383,84.8579,0.8299,0.0001,5
3223.2,3117.9565,115.6916,0.2238,2.6364,84.6471,0.8289,0.0023,5
3223.35,3118.0954,115.2574,0.2308,2.6242,84.2437,0.8197,0.0072,5
3223.5,3118.2344,115.7289,0.2323,2.6046,83.7335,0.7933,0.0155,5
3223.65,3118.3734,112.1321,0.2321,2.5871,83.6592,0.7527,0.028,5
3223.8,3118.5124,107.2306,0.2321,2.5795,84.1529,0.7238,0.0374,5
3223.95,3118.6513,106.3232,0.237,2.5835,84.4822,0.7256,0.038,5
3224.1,3118.7903,107.6605,0.2402,2.588,84.4796,0.7584,0.0277,5
3224.25,3118.9293,111.7356,0.2389,2.5866,84.3398,0.7875,0.0173,5
3224.4,3119.0682,115.2483,0.2365,2.5787,84.2215,0.7748,0.0208,5
3224.55,3119.2072,116.4975,0.2309,2.5702,84.2741,0.7469,0.0309,5
3224.7,3119.3462,114.5824,0.2265,2.5686,84.0584,0.7278,0.0358,5
3224.85,3119.4852,109.8996,0.219,2.573,83.2331,0.7122,0.036,5
3225,3119.6241,108.2948,0.2133,2.5769,82.6662,0.7215,0.0325,5
3225.15,3119.7631,110.1514,0.22,2.5763,83.1355,0.7645,0.0224,5
3225.3,3119.9021,113.3982,0.2338,2.583,84.3578,0.8045,0.012,5
3225.45,3120.0411,114.4895,0.2488,2.5966,85.9803,0.8326,0.0073,5
3225.6,3120.18,116.4537,0.2605,2.6142,87.4405,0.8952,0.0031,5
3225.75,3120.319,123.316,0.266,2.6251,88.289,0.9622,0.0004,5
3225.9,3120.458,131.6989,0.2687,2.6211,88.8012,0.9695,0.0001,5
3226.05,3120.597,137.6093,0.2645,2.6115,88.8409,0.9468,0.0003,5
3226.2,3120.7359,136.0397,0.2661,2.5962,88.2354,0.9234,0.0007,5
3226.35,3120.8749,132.0963,0.2625,2.5915,86.7553,0.884,0.0025,5
3226.5,3121.0139,122.5952,0.2503,2.5909,84.7473,0.8336,0.0071,5
3226.65,3121.1529,116.8028,0.2317,2.5957,82.1476,0.7976,0.0133,5
3226.8,3121.2918,111.0446,0.2183,2.5935,80.769,0.765,0.0216,5
3226.95,3121.4308,109.3416,0.2133,2.5838,79.8743,0.7257,0.0302,5
3227.1,3121.5698,106.0218,0.2117,2.5637,79.6416,0.6792,0.0425,5
3227.25,3121.7088,106.2884,0.2045,2.5466,79.582,0.6224,0.0538,5
3227.4,3121.8477,112.5554,0.2028,2.5479,79.7846,0.6107,0.0544,5
3227.55,3121.9867,112.2465,0.1975,2.5638,80.3273,0.6227,0.0458,5
3227.7,3122.1257,114.3953,0.2033,2.582,80.733,0.6745,0.034,5
3227.85,3122.2647,111.1351,0.2051,2.5937,81.2968,0.7092,0.0256,5
3228,3122.4036,113.4198,0.2129,2.6019,81.316,0.7536,0.0191,5
3228.15,3122.5426,111.0401,0.2009,2.611,81.2849,0.7321,0.0151,5
3228.3,3122.6816,104.7063,0.1976,2.6048,80.4754,0.7004,0.0197,5
3228.45,3122.8206,102.8195,0.199,2.5926,79.9416,0.6765,0.0276,5
3228.6,3122.9595,100.2189,0.2028,2.5874,79.0112,0.6436,0.0342,5
3228.75,3123.0985,107.3161,0.1989,2.5936,78.7613,0.6885,0.0255,5
3228.9,3123.2375,109.7788,0.186,2.6024,78.9269,0.6586,0.0214,5
3229.05,3123.3765,109.6012,0.1866,2.6007,79.0915,0.6549,0.0231,5
3229.2,3123.5154,104.4288,0.1885,2.5893,79.6078,0.638,0.0307,5
3229.35,3123.6544,102.3593,0.1955,2.577,79.4599,0.6371,0.0377,5
3229.5,3123.7934,103.1989,0.1862,2.5683,79.1609,0.5932,0.0427,5
3229.65,3123.9324,104.0389,0.198,2.5749,79.2969,0.6477,0.0376,5
3229.8,3124.0713,101.4755,0.2002,2.5801,79.6725,0.6581,0.0358,5
3229.95,3124.2103,103.576,0.2141,2.5775,79.6635,0.6782,0.0384,5
3230.1,3124.3493,105.0489,0.1987,2.5667,79.5673,0.6229,0.044,5
3230.25,3124.4882,110.4553,0.1883,2.5634,79.1692,0.5814,0.046,5
3230.4,3124.6272,107.5199,0.1746,2.5665,79.0543,0.5491,0.0443,5
3230.55,3124.7662,103.802,0.1792,2.5737,78.5537,0.5713,0.0404,5
3230.7,3124.9052,100.6918,0.1733,2.5754,78.4025,0.5555,0.0399,5
3230.85,3125.0441,104.1432,0.1719,2.5756,78.5155,0.5506,0.0402,5
3231,3125.1831,107.5853,0.1717,2.575,79.1668,0.5564,0.0413,5
3231.15,3125.3221,106.0497,0.1853,2.5686,80.0519,0.6006,0.0417,5
3231.3,3125.4611,106.7845,0.1973,2.5733,80.5276,0.659,0.0351,5
3231.45,3125.6,106.6909,0.2068,2.5904,81.1827,0.7204,0.0234,5
3231.6,3125.739,110.3355,0.215,2.6111,81.8938,0.758,0.0181,5
3231.75,3125.878,108.0271,0.2351,2.622,82.2741,0.7365,0.0305,5
3231.9,3126.017,107.4322,0.2497,2.6122,82.9045,0.7387,0.033,5
3232.05,3126.1559,109.4289,0.25,2.5944,82.9868,0.7682,0.0229,5
3232.2,3126.2949,113.4014,0.2449,2.5786,82.7283,0.7865,0.0169,5
3232.35,3126.4339,114.2928,0.2312,2.5763,82.5632,0.7623,0.0236,5
3232.5,3126.5729,110.0174,0.2211,2.5851,82.133,0.7338,0.0289,5
3232.65,3126.7118,108.1018,0.214,2.5862,81.4674,0.7198,0.0311,5
3232.8,3126.8508,108.6393,0.2143,2.5813,80.9127,0.7262,0.032,5
3232.95,3126.9898,109.6104,0.2213,2.5777,80.3821,0.7315,0.0321,5
3233.1,3127.1288,107.4908,0.2191,2.5773,79.9168,0.6995,0.0349,5
3233.25,3127.2677,102.2116,0.2112,2.5792,79.4647,0.6525,0.0383,5
3233.4,3127.4067,99.3595,0.2057,2.5808,79.4826,0.6294,0.0388,5
3233.55,3127.5457,98.687,0.1994,2.5816,80.3436,0.6246,0.0387,5
3233.7,3127.6847,100.555,0.1952,2.5776,80.9351,0.6184,0.0417,5
3233.85,3127.8236,101.1407,0.1943,2.5672,80.8734,0.6066,0.0475,4
3234,3127.9626,98.0574,0.1988,2.5585,80.3054,0.5961,0.0537,3
3234.15,3128.1016,97.4884,0.2027,2.5498,79.8409,0.5876,0.0589,3
3234.3,3128.2406,98.0892,0.2013,2.5393,80.2387,0.5798,0.0626,3
3234.45,3128.3795,100.3042,0.2024,2.5336,80.8882,0.5883,0.0617,3
3234.6,3128.5185,103.5542,0.2044,2.5373,81.3392,0.6136,0.0564,3
3234.75,3128.6575,103.7595,0.2073,2.5487,81.2571,0.6229,0.0531,3
3234.9,3128.7965,103.0544,0.2049,2.5513,80.6038,0.6007,0.0564,3
3235.05,3128.9354,97.3726,0.2048,2.5478,79.8358,0.5785,0.0617,3
3235.2,3129.0744,94.61,0.2083,2.5419,79.8215,0.5752,0.0631,3
3235.35,3129.2134,95.4324,0.2046,2.5386,80.0379,0.5652,0.0644,3
3235.5,3129.3524,95.4016,0.2049,2.5365,80.06,0.5617,0.0631,3
3235.65,3129.4913,98.4324,0.2004,2.5399,80.1091,0.576,0.0583,3
3235.8,3129.6303,95.1284,0.2062,2.5541,79.7074,0.6081,0.0483,4
3235.95,3129.7693,98.6414,0.1979,2.5641,79.741,0.6041,0.0428,5
3236.1,3129.9082,98.6775,0.1912,2.5727,80.0153,0.5889,0.04,5
3236.25,3130.0472,102.5913,0.1827,2.5756,80.6183,0.6118,0.0361,5
3236.4,3130.1862,101.4456,0.1934,2.5854,80.8338,0.644,0.0324,5
3236.55,3130.3252,104.0288,0.1993,2.5865,80.9951,0.666,0.0311,5
3236.7,3130.4641,103.8267,0.2041,2.5862,81.4768,0.6739,0.0316,5
3236.85,3130.6031,107.7295,0.1983,2.5889,82.889,0.6779,0.0289,5
3237,3130.7421,110.3616,0.2143,2.5958,84.541,0.7398,0.0219,5
3237.15,3130.8811,118.9462,0.2326,2.6028,85.7324,0.8196,0.0091,5
3237.3,3131.02,123.4063,0.2518,2.6031,87.7254,0.8915,0.002,5
3237.45,3131.159,124.0756,0.2631,2.5978,87.7762,0.9255,0.0006,5
3237.6,3131.298,124.8597,0.2648,2.5865,87.8431,0.9111,0.0009,5
3237.75,3131.437,122.2174,0.275,2.5736,87.3062,0.9056,0.001,5
3237.9,3131.5759,125.9272,0.2688,2.5673,87.0294,0.8924,0.0015,5
3238.05,3131.7149,126.0655,0.267,2.5699,86.6416,0.8955,0.0014,5
3238.2,3131.8539,126.7641,0.2461,2.5877,85.445,0.8608,0.0034,5
3238.35,3131.9929,125.587,0.2356,2.6164,85.0097,0.8791,0.0021,5
3238.5,3132.1318,117.11,0.2326,2.6459,84.5417,0.8484,0.0001,5
3238.65,3132.2708,117.6528,0.2325,2.6441,84.2071,0.8533,0.0005,5
3238.8,3132.4098,107.3871,0.2332,2.6265,84.068,0.7316,0.0274,5
3238.95,3132.5488,109.6538,0.2207,2.605,84.201,0.7541,0.0203,5
3239.1,3132.6877,102.845,0.2061,2.6032,83.033,0.6752,0.0255,5
3239.25,3132.8267,106.8547,0.1926,2.6002,82.1689,0.6638,0.0247,5
3239.4,3132.9657,104.6888,0.1799,2.588,80.8665,0.6034,0.033,5
3239.55,3133.1047,107.7278,0.1887,2.5772,80.3262,0.6101,0.0397,5
3239.7,3133.2436,103.3363,0.1902,2.5652,80.0431,0.6004,0.046,5
3239.85,3133.3826,102.65,0.2047,2.5597,79.7406,0.6357,0.0483,5
3240,3133.5216,102.7763,0.206,2.5528,79.5618,0.636,0.0494,5
3240.15,3133.6606,105.2703,0.2064,2.5615,79.4249,0.649,0.0443,5
3240.3,3133.7995,106.1285,0.1987,2.568,79.7158,0.6366,0.0404,5
3240.45,3133.9385,108.1842,0.1919,2.5771,79.59,0.6308,0.0357,5
3240.6,3134.0775,107.8344,0.189,2.5829,79.5318,0.6295,0.0321,5
3240.75,3134.2165,106.3308,0.1822,2.5901,79.577,0.6232,0.0296,5
3240.9,3134.3554,104.71,0.1866,2.5916,79.3905,0.6265,0.032,5
3241.05,3134.4944,104.5635,0.1866,2.5792,79.5988,0.6002,0.0405,5
3241.2,3134.6334,104.1365,0.1871,2.5645,79.84,0.5711,0.048,5
3241.35,3134.7724,104.4056,0.1809,2.5566,80.2092,0.5484,0.0498,5
3241.5,3134.9113,104.8221,0.1785,2.5605,80.7467,0.5659,0.0439,5
3241.65,3135.0503,107.9464,0.1826,2.5766,80.7469,0.6042,0.035,5
3241.8,3135.1893,109.4235,0.1833,2.5874,80.8152,0.6201,0.0307,5
3241.95,3135.3283,110.473,0.1836,2.59,80.748,0.6159,0.0312,5
3242.1,3135.4672,107.9841,0.1811,2.5852,80.8612,0.6146,0.0323,5
3242.25,3135.6062,103.8121,0.1865,2.5851,81.3585,0.622,0.0338,5
3242.4,3135.7452,98.4536,0.199,2.5924,81.6695,0.6142,0.0414,5
3242.55,3135.8841,97.6248,0.2193,2.5981,82.4025,0.6362,0.0464,5
3242.7,3136.0231,102.1563,0.2324,2.5973,83.4228,0.7069,0.0358,5
3242.85,3136.1621,109.4284,0.2362,2.5939,84.2885,0.7748,0.0191,5
3243,3136.3011,115.5658,0.2353,2.5885,85.6679,0.7986,0.0125,5
3243.15,3136.44,116.3411,0.2335,2.5847,86.2695,0.8064,0.011,5
3243.3,3136.579,117.5947,0.236,2.5866,85.6002,0.8247,0.0077,5
3243.45,3136.718,120.4207,0.2353,2.5974,84.9716,0.8434,0.0051,5
3243.6,3136.8569,123.5612,0.2356,2.6079,84.2054,0.8405,0.0062,5
3243.75,3136.9945,123.6653,0.2329,2.6049,83.4489,0.8037,0.0131,5
3243.9,3137.1321,119.2454,0.2218,2.5978,82.8833,0.7576,0.0203,5
3244.05,3137.2697,114.9138,0.2117,2.5957,82.05,0.7176,0.0221,5
3244.2,3137.4073,107.5449,0.2001,2.5995,81.271,0.6689,0.025,5
3244.35,3137.5449,100.6559,0.1974,2.6053,80.8895,0.6141,0.0313,5
3244.5,3137.6825,95.9426,0.1972,2.6098,80.8712,0.5836,0.0337,5
3244.65,3137.8202,94.8895,0.1923,2.6145,80.4812,0.5771,0.034,5
3244.8,3137.9578,94.61,0.1924,2.6126,80.0937,0.5989,0.0321,5
3244.95,3138.0954,97.4091,0.19,2.601,80.0127,0.6336,0.0338,5
3245.1,3138.233,102.9179,0.1951,2.584,80.0592,0.6228,0.0423,5
3245.25,3138.3706,106.7529,0.1954,2.5665,80.5714,0.5884,0.0498,5
3245.4,3138.5082,104.0639,0.1909,2.5547,80.6691,0.5681,0.0515,5
3245.55,3138.6458,96.9623,0.1866,2.5554,80.2002,0.5598,0.0501,5
3245.7,3138.7834,95.4878,0.1834,2.5593,80.1463,0.5753,0.046,5
3245.85,3138.921,98.3896,0.1861,2.5715,80.2763,0.5939,0.0416,5
3246,3139.0587,102.7342,0.182,2.577,80.0656,0.5944,0.0382,5
3246.15,3139.1963,107.3645,0.1775,2.5811,80.1576,0.5826,0.0371,5
3246.3,3139.3339,107.2877,0.177,2.5738,79.9942,0.5645,0.0414,5
3246.45,3139.4715,107.3499,0.1796,2.5625,79.3323,0.5519,0.0476,5
3246.6,3139.6091,105.5046,0.1878,2.5566,79.5171,0.5663,0.0508,5
3246.75,3139.7467,101.4805,0.1862,2.5545,79.6068,0.562,0.0521,5
3246.9,3139.8843,97.633,0.1988,2.5559,79.9589,0.5951,0.0516,5
3247.05,3140.0219,92.8382,0.207,2.554,80.7467,0.5591,0.0601,5
3247.2,3140.1595,91.4743,0.2158,2.5509,80.9068,0.5391,0.0708,5
3247.35,3140.2972,95.6964,0.2081,2.5616,81.3495,0.585,0.0539,5
3247.5,3140.4348,99.9558,0.2051,2.57,81.1999,0.6374,0.0431,5
3247.65,3140.5724,100.78,0.2005,2.5729,80.5723,0.6448,0.041,5
3247.8,3140.71,100.8407,0.2029,2.5611,80.6802,0.6347,0.0466,5
3247.95,3140.8476,103.1319,0.2061,2.5593,80.3201,0.6459,0.0465,5
3248.1,3140.9852,107.9181,0.2124,2.5639,80.8073,0.6814,0.0419,5
3248.25,3141.1228,108.4856,0.2199,2.5741,80.2172,0.7218,0.0368,5
3248.4,3141.2604,105.167,0.2105,2.5707,80.0812,0.6758,0.0416,5
3248.55,3141.398,99.8289,0.2162,2.5594,80.3415,0.6346,0.0525,5
3248.7,3141.5357,95.2893,0.2055,2.545,79.9721,0.5828,0.0611,5
3248.85,3141.6733,93.9541,0.2029,2.5322,80.1508,0.5637,0.0655,5
3249,3141.8109,95.8299,0.1865,2.5347,80.3195,0.5238,0.0642,5
3249.15,3141.9485,95.3195,0.1883,2.539,80.2011,0.5433,0.0606,5
3249.3,3142.0861,99.7705,0.1937,2.5459,80.3152,0.5762,0.0569,3
3249.45,3142.2237,101.0293,0.2048,2.5475,80.1363,0.6118,0.0571,3
3249.6,3142.3613,104.2883,0.2143,2.5377,80.422,0.6232,0.0606,3
3249.75,3142.4989,97.5325,0.2102,2.5372,80.6303,0.5951,0.062,3
3249.9,3142.6365,94.9971,0.2008,2.5386,80.7897,0.5699,0.0602,3
3250.05,3142.7742,93.4774,0.1835,2.5454,80.8374,0.5325,0.0602,3
3250.2,3142.9118,92.9912,0.1924,2.5405,81.107,0.5477,0.0654,3
3250.35,3143.0494,93.177,0.2038,2.525,81.0712,0.5441,0.0775,3
3250.5,3143.187,89.3282,0.2208,2.5094,81.1428,0.5137,0.0925,3
3250.65,3143.3246,90.0242,0.2177,2.4979,81.9369,0.5256,0.0879,3
3250.8,3143.4622,91.6868,0.2147,2.5047,82.7274,0.5548,0.0761,3
3250.95,3143.5998,95.7119,0.216,2.5292,82.8499,0.6042,0.0624,3
3251.1,3143.7374,99.7456,0.2237,2.5539,82.5504,0.6505,0.0536,3
3251.25,3143.875,102.9034,0.2319,2.5722,81.4865,0.6837,0.0461,4
3251.4,3144.0127,104.733,0.2279,2.5824,80.6781,0.7048,0.0348,5
3251.55,3144.1503,106.4711,0.2125,2.5941,80.3369,0.7082,0.026,5
3251.7,3144.2879,107.7891,0.2002,2.5984,80.0968,0.6736,0.0291,5
3251.85,3144.4255,105.2962,0.1938,2.586,79.7784,0.6214,0.0421,5
3252,3144.5631,100.4001,0.1955,2.5613,79.8536,0.5685,0.0583,5
3252.15,3144.7007,92.5638,0.1963,2.5366,80.1989,0.5223,0.0714,5
3252.3,3144.8383,91.5655,0.1956,2.5203,80.4186,0.5114,0.0776,5
3252.45,3144.9759,93.7701,0.1993,2.5124,80.7249,0.5238,0.08,4
3252.6,3145.1135,95.638,0.205,2.507,81.0624,0.5348,0.0809,3
3252.75,3145.2512,97.5082,0.2076,2.5059,81.2272,0.542,0.0804,3
3252.9,3145.3888,98.1942,0.2084,2.5082,81.4398,0.5357,0.0815,3
3253.05,3145.5264,98.4942,0.2061,2.5058,82.1182,0.5246,0.0847,3
3253.2,3145.664,96.095,0.2074,2.4991,82.7058,0.526,0.0871,3
3253.35,3145.8016,93.8274,0.2119,2.4941,83.007,0.534,0.0855,3
3253.5,3145.9392,94.5993,0.2094,2.4971,83.1697,0.5548,0.0771,3
3253.65,3146.0768,97.4411,0.208,2.5118,81.5491,0.59,0.061,3
3253.8,3146.2144,98.8068,0.2022,2.5387,78.6615,0.5967,0.0427,3
3253.95,3146.352,96.0324,0.1898,2.5818,76.6151,0.5601,0.0308,4
3254.1,3146.4897,91.6727,0.1769,2.6274,74.6313,0.5214,0.0266,5
3254.25,3146.6273,89.3092,0.1669,2.6421,73.4166,0.514,0.0274,5
3254.4,3146.7649,90.3983,0.1627,2.6258,74.5674,0.5486,0.0311,5
3254.55,3146.9025,97.0863,0.1691,2.5938,76.2894,0.5844,0.0378,5
3254.7,3147.0401,99.3164,0.1841,2.5727,77.8697,0.6281,0.0401,5
3254.85,3147.1777,101.8397,0.2017,2.5742,79.687,0.6385,0.0429,5
3255,3147.3153,99.5386,0.2093,2.5716,80.4159,0.651,0.0468,5
3255.15,3147.4529,101.2825,0.2209,2.569,80.7937,0.6644,0.0541,5
3255.3,3147.5905,102.1876,0.2344,2.5545,80.5094,0.6687,0.0623,5
3255.45,3147.7282,100.8011,0.2422,2.5299,80.5647,0.6545,0.0718,5
3255.6,3147.8658,94.4012,0.2259,2.504,80.6765,0.5801,0.0854,3
3255.75,3148.0034,90.1388,0.2126,2.4731,80.6178,0.4923,0.1013,3
3255.9,3148.141,80.9509,0.2075,2.4647,80.7853,0.4217,0.1109,3
3256.05,3148.2786,78.7842,0.2043,2.4679,80.996,0.3879,0.1119,3
3256.2,3148.4162,76.0344,0.1926,2.4839,81.1742,0.3557,0.1073,3
3256.35,3148.5538,85.0538,0.1865,2.5063,80.6675,0.4406,0.0848,3
3256.5,3148.6914,94.18,0.1856,2.5286,80.7634,0.5115,0.0666,3
3256.65,3148.829,106.8187,0.209,2.5513,81.1894,0.6332,0.0513,3
3256.8,3148.9667,105.1671,0.2171,2.5635,81.6949,0.6919,0.0421,5
3256.95,3149.1043,113.3304,0.2323,2.5686,82.3192,0.7592,0.0244,5
3257.1,3149.2419,109.1699,0.2277,2.5777,82.1965,0.7504,0.029,5
3257.25,3149.3795,117.3669,0.2269,2.5925,82.3548,0.7987,0.0125,5
3257.4,3149.5171,108.6611,0.2253,2.6149,82.4203,0.7467,0.0202,5
3257.55,3149.6547,106.49,0.2245,2.6253,82.6928,0.7197,0.0235,5
3257.7,3149.7923,108.2959,0.2371,2.6326,84.0779,0.742,0.0264,5
3257.85,3149.9299,110.6222,0.2456,2.6238,84.723,0.7725,0.0203,5
